4608185,-84.866608,35.15007
4640041,-87.066673,35.6334
4614867,-87.035278,35.61507
4651744,-85.649979,36.166729
4615145,-85.50164,36.162842
4626324,-82.849869,36.150101
4665975,-82.4832,36.28344
4627251,-83.266563,36.200089
4642938,-83.294891,36.213982
4645421,-90.056763,35.086761
4670234,-98.069717,27.752251
4676137,-95.450218,29.18358
4672989,-94.101852,30.08605
4676206,-96.397743,30.16688
4676798,-98.991158,31.70932
4682688,-98.300293,29.816891
4683462,-96.468872,32.095428
4685892,-96.536659,33.755661
4695317,-93.917122,29.948271
4696233,-97.696098,26.19063
4699540,-95.550781,30.72353
4703078,-99.14032,30.04743
4703384,-97.85611,27.515869
4695143,-94.816879,32.516811
4736982,-94.983551,33.233452
4712933,-94.968269,33.156792
4713932,-93.992401,29.97438
4716826,-93.900169,30.133539
4717560,-95.555511,33.660938
4720039,-93.92878,29.89883
4723410,-96.400261,32.90012
4726290,-97.631104,26.13258
4734909,-95.601067,33.138451
4736096,-94.047691,33.425121
4738721,-99.786171,29.209681
4739167,-96.950256,28.7836
4717644,-97.800308,32.7668
4770746,-77.649712,39.083439
4752255,-77.599709,37.38348
4782181,-80.049759,37.28347
4755280,-79.39502,36.585972
4762988,-77.48304,37.750141
4792867,-79.178078,37.403198
4819310,-81.249817,37.750111
4798308,-81.188164,37.778172
4808274,-80.383148,39.283421
4802316,-80.344528,39.280651
4813754,-80.249802,39.51675
4805404,-80.142578,39.485081
4800996,-82.24987,38.433418
4809537,-82.445152,38.41925
4798686,-78.033058,39.4501
4815207,-80.033119,39.650082
4815352,-79.955902,39.629532
4817641,-81.561508,39.266739
4828193,-92.224319,34.81509
4522889,-83.066566,39.35006
4828890,-82.982399,39.333118
4829307,-95.969398,28.982759
4830796,-85.480782,32.609859
4890213,-88.083397,41.833359
4952349,-71.082832,42.333431
4835806,-72.766212,41.766769
4838627,-72.532867,41.46677
4848489,-90.515694,41.524479
4849826,-91.112923,40.807541
4850699,-92.445473,42.52776
4852032,-90.55014,41.883362
4852022,-90.188744,41.844471
4852052,-90.222633,41.8167
4854529,-90.664574,42.500561
4866371,-92.907982,42.049431
4876523,-96.400307,42.499989
4887442,-87.635597,41.506149
4893392,-90.371239,40.947819
4900817,-90.671799,40.459209
4919381,-86.874451,40.041149
4918273,-86.46917,40.04837
4928096,-86.908073,40.425869
4938757,-72.58287,42.33342
4931181,-70.999489,42.222321
4957280,-68.777809,44.801182
4985153,-85.17971,42.321152
4985180,-83.888863,43.594471
4991640,-84.483871,42.73698
5000947,-87.395416,46.543541
5002714,-84.767509,43.597809
5006233,-82.424911,42.97086
5014208,-84.620819,42.739201
5016024,-93.368271,43.64801
5020499,-93.783569,44.799961
5051936,-92.916878,45.033298
5030005,-92.937691,47.427151
5037790,-93.441902,44.941071
5038108,-96.767578,46.873852
5052916,-95.043343,45.12191
5053164,-91.766823,43.966629
5055787,-92.583252,40.194752
5058559,-97.225372,46.941639
5062096,-98.933609,46.958328
5059836,-98.708443,46.910542
5062458,-96.90036,46.874969
5066001,-97.368378,41.429729
5067039,-96.633636,41.566669
5069297,-98.34201,40.925011
5069802,-98.38839,40.586121
5071348,-99.081482,40.699459
5073965,-97.417,42.028339
5067114,-96.166969,41.299999
5093237,-71.049507,43.31675
5099357,-74.066254,40.71677
5101090,-74.882942,40.383438
5127354,-74.416252,42.883411
5107152,-74.188187,42.93869
5112035,-73.099548,40.858429
5113790,-76.180481,42.601181
5116119,-73.832909,40.8876
5116497,-76.807732,42.089802
5128654,-74.010422,41.503429
5130081,-76.510498,43.455349
5134295,-75.455727,43.212849
5122581,-75.899651,44.05006
5143396,-75.910759,43.974781
5146062,-82.266548,40.816719
5146055,-82.318222,40.868671
5146089,-80.78981,41.865051
5162517,-81.883186,41.100052
5151861,-84.355782,41.284489
5156770,-83.666603,41.01672
5153924,-83.649933,41.04422
5170698,-83.133247,41.350052
5161723,-82.51545,40.758389
5174669,-83.383263,40.30006
5159891,-82.372101,40.400059
5164390,-81.445671,40.489792
5158275,-82.549896,41.150051
5159079,-80.750076,40.36673
5197646,-75.624908,40.75037
5178195,-78.394737,40.518681
5203809,-75.249901,40.87537
5200801,-80.500069,41.375332
5193309,-80.448677,41.233391
5201756,-75.499901,40.375381
5197522,-76.624969,40.50037
5219013,-79.625053,40.62534
5196674,-75.624908,41.625359
5213681,-77.860001,40.7934
5219585,-77.001083,41.241192
5223601,-71.249489,41.583439
5225857,-98.486481,45.464699
5229794,-98.0298,43.709431
5240509,-72.97261,43.610619
5251436,-91.498489,44.811352
5261585,-87.657578,44.088612
5261969,-90.171799,44.66885
5262634,-91.919342,44.875519
5264870,-91.248192,43.846352
5272893,-87.714531,43.750832
5275191,-92.10408,46.720772
5280351,-80.56646,40.500622
5280854,-80.720909,40.063961
5287565,-114.568298,35.147781
5288636,-111.757347,32.879501
5293083,-109.545341,31.344549
5294167,-111.55484,32.755901
5295143,-114.411888,32.657829
5301067,-114.053009,35.189442
5301388,-114.322449,34.483898
5308305,-111.325142,34.230869
5309842,-112.468498,34.54002
5311433,-110.976479,31.471479
5312913,-114.782181,32.487
5322053,-114.624397,32.725319
5324802,-120.590729,35.118591
5325187,-120.609077,37.347721
5325327,-120.129028,36.00412
5326297,-117.02282,34.89859
5326305,-117.056152,34.869709
5329649,-114.596352,33.610298
5330567,-115.530273,32.978661
5345659,-120.5177,38.766571
5335006,-116.465286,33.779739
5335650,-120.95771,37.594929
5336667,-120.260178,37.123001
5337908,-122.626373,38.958229
5338166,-116.173889,33.680302
5338683,-119.620689,36.866341
5342485,-119.247047,35.768841
5345609,-115.563049,32.792
5354172,-121.243813,36.320801
5355180,-119.645683,36.32745
5359446,-116.215561,33.720581
5364079,-116.310013,33.663361
5365918,-119.782913,36.300781
5368453,-120.849922,37.058281
5368518,-121.974678,37.226608
5369568,-120.060722,36.961342
5378870,-119.019547,35.419682
5381002,-121.621918,39.759609
5381438,-120.691002,35.62664
5384471,-119.016769,36.065231
5387494,-117.670898,35.622459
5392034,-118.105827,34.096111
5392868,-119.555969,36.708012
5393180,-120.435722,34.95303
5394329,-119.612083,36.570782
5394842,-119.271782,35.500511
5397018,-121.326317,36.42469
5397664,-119.984352,38.933239
5397851,-121.63913,39.116562
5399629,-122.040237,38.238251
5403783,-119.347343,36.207729
5404198,-116.054169,34.135559
5404476,-123.207779,39.150169
5431710,-107.876167,38.478321
5435464,-104.609138,38.254452
5435477,-104.722748,38.349998
5445439,-100.872658,37.971691
5460459,-104.228844,32.42067
5462393,-103.205231,34.4048
5468773,-108.742577,35.52808
5471578,-103.13604,32.70261
5503766,-115.241943,36.025249
5509851,-115.98391,36.20829
5509952,-115.14666,36.097191
5517061,-101.478737,32.250401
5520076,-100.896759,29.36273
5520677,-100.499519,28.709141
5520004,-102.600487,34.966728
5523074,-102.397697,34.81506
5523369,-106.207481,31.69261
5525577,-101.855171,33.577862
5527953,-100.959869,35.53616
5530932,-106.303307,31.65456
5530937,-106.290543,31.636221
5533366,-102.498756,31.84235
5546220,-113.584122,37.104149
5549222,-113.508293,37.130539
5550368,-119.34095,35.59412
5566544,-120.584396,40.666561
5572400,-120.653008,40.416279
5587975,-116.95932,43.87516
5584639,-112.212189,42.650749
5604045,-112.445534,42.8713
5605242,-111.789688,43.826019
5610810,-114.460869,42.562969
5641727,-111.038559,45.679649
5677822,-112.667526,45.899929
5642934,-112.534737,46.003819
5655240,-111.300812,47.50024
5666639,-113.994003,46.87215
5688266,-100.461502,46.958328
5690583,-101.261528,46.772221
5690366,-100.88958,46.82666
5697939,-100.765419,41.12389
5699397,-103.7005,41.866631
5699404,-103.667168,41.866631
5703670,-115.763123,40.83242
5711149,-121.737221,42.20681
5720502,-124.001488,43.1665
5720495,-124.217888,43.366501
5742126,-122.41787,45.500118
5735238,-121.78167,42.224869
5749352,-123.341743,43.216499
5768233,-103.23101,44.08054
5779548,-111.732147,40.044399
5781061,-111.860558,40.572041
5786991,-119.484467,46.266521
5791206,-122.684547,46.199829
5803990,-119.278084,47.130138
5807540,-117.179619,46.73127
5810301,-122.341522,47.75565
5812604,-120.008652,46.323738
5815342,-120.310349,47.423458
5826027,-105.50222,44.291088
5830062,-105.591103,41.311371
5836898,-109.202904,41.58746
5838199,-106.91729,44.833309
5838198,-106.956177,44.797192
5850871,-156.500565,20.866671
5847411,-156.470001,20.89472
5847486,-157.739441,21.40222
5848189,-157.803604,21.41806
5849297,-156.465561,20.785
5850554,-158.085831,21.346939
5851030,-158.001114,21.450001
5853992,-158.023605,21.502781
5854496,-156.504715,20.891109
5879898,-147.533325,64.800003
6332309,-80.3377,25.5783
7262790,-158.061508,21.493601
102908597,-82.348056,35.479167
4330185,-90.383408,29.566879
4337845,-90.194519,29.105789
4337142,-89.257553,29.18161
4330751,-90.207581,29.247999
4692856,-94.966873,29.366899
4671160,-95.120209,29.383289
4343313,-90.85009,29.37661
7708264,-90.960449,29.639339
4695361,-97.966949,29.5669
4716663,-98.03389,29.44079
4145709,-82.33316,29.70858
4162526,-82.100372,29.511641
4328978,-90.100067,29.73354
4330172,-90.108414,29.66688
5524590,-100.417023,29.33357
5525474,-100.17952,29.609119
4161127,-83.208191,29.958561
4175568,-83.33931,30.12911
4318690,-93.21682,29.86688
4326758,-93.342102,29.99605
4153840,-81.631477,30.356911
4146885,-81.512863,30.143579
4318583,-93.350159,30.23354
4327698,-93.079872,30.12604
4436296,-89.750359,32.750408
4428961,-89.398376,30.35158
4416315,-89.483658,30.225201
5517580,-103.251007,29.833521
5525016,-103.378792,30.236549
4737316,-97.800293,30.33354
4708350,-97.396393,30.406601
4677612,-98.18364,30.78352
4733544,-98.15641,30.47547
4146810,-85.624367,30.20853
4147546,-85.393257,30.537689
4677558,-96.61692,30.51687
4680367,-96.3908,30.521311
4705179,-98.233643,31.216829
4733487,-98.135307,31.071011
4338356,-92.483467,31.166849
4332064,-92.358467,31.04463
4829764,-86.750259,32.750408
4690103,-96.933601,31.26684
4679930,-97.162498,31.24518
4197000,-83.500183,32.75042
4197388,-81.533157,31.233561
5551752,-111.500977,34.500301
4717434,-94.300201,32.166828
4681806,-94.474922,32.098221
4191654,-83.166542,32.18351
4187473,-83.06459,32.104622
4332258,-91.251503,32.36681
5481136,-106.000847,34.50034
5482932,-105.767197,32.533428
4701348,-97.366959,32.38348
4707535,-97.474739,32.268761
4074246,-85.81662,32.400139
4057493,-85.477448,32.29459
4670957,-97.198067,32.31292
4713849,-96.466927,32.050152
4738810,-96.40554,32.307919
4047434,-85.199944,32.350151
4068770,-85.248001,32.352921
4193042,-81.333168,32.366859
4182260,-81.354828,32.413799
4688864,-96.80027,32.35014
4684202,-96.5811,32.397919
4434666,-90.064529,32.56514
4433944,-90.216202,32.552921
5484708,-106.195831,32.747028
5495380,-106.0186,33.073971
4679435,-94.350189,33.066799
4684396,-94.581871,33.072899
5165418,-83.000183,40.25034
5161272,-82.149872,41.333382
7235893,-82.241943,41.439171
6254927,-76.90567,40.272449
5188847,-79.875053,42.125332
5201874,-79.910049,42.192001
5116642,-78.66642,42.766731
5137842,-79.015877,42.995331
5143455,-77.033028,43.150059
5121009,-77.143593,43.28701
5129995,-78.233078,43.25061
5125065,-78.080299,43.372559
5112977,-73.682922,44.733372
5130986,-73.506248,45.00032
5242283,-72.749832,44.00034
5001836,-85.500328,44.25029
4998067,-88.200111,47.366581
5007426,-88.483681,48.14571
5805553,-119.734512,48.54987
5803757,-119.2006,48.981022
5037779,-94.250549,46.25024
5033353,-96.783661,48.766651
5049156,-97.177841,48.990822
5815675,-121.784592,48.916512
5792201,-122.524887,48.980949
5690763,-100.000679,47.500271
5060890,-97.517029,48.766659
5059771,-97.233673,48.997211
5667009,-109.751022,47.000252
5654267,-112.967583,48.649979
5661134,-112.320343,48.911098
5596512,-114.251183,44.500198
5586641,-117.00135,48.95826
5592170,-116.181313,48.999401
5671269,-107.934013,48.200001
5655445,-107.420082,48.970299
5787895,-121.605423,48.998459
5523967,-104.083801,30.70015
5521715,-103.89463,30.588209
5303754,-112.500717,33.500038
4439115,-88.555878,33.129009
4434357,-88.401711,33.517059
4437979,-88.323647,33.326511
5301242,-112.17543,33.293381
4597040,-81.000092,34.000431
4570707,-79.949799,33.183498
4575982,-80.142593,33.344608
4742676,-97.666969,33.200119
4695096,-97.474472,33.380951
5525637,-101.833771,33.166759
4099753,-92.500443,34.75037
4719006,-96.424713,33.437889
5332921,-119.751259,37.250221
5387890,-116.050827,33.733349
5363892,-117.346153,33.5228
4681782,-98.216988,33.766769
4728096,-98.258942,33.473999
5387307,-116.498901,33.570309
4675805,-94.433533,33.450119
4743093,-94.462982,33.55817
4210114,-83.383217,33.583462
4117436,-91.741241,33.612331
4130562,-94.250481,33.983452
4568959,-82.466522,34.233452
4574333,-82.483742,34.08123
5475934,-105.251106,34.250629
5493952,-105.663322,34.017849
4544379,-97.503281,35.492088
4541812,-97.233627,33.9501
4539119,-97.039177,34.07093
5405889,-119.017601,34.46666
5401954,-119.138718,34.16362
5295877,-110.517326,33.51672
4741797,-99.267021,34.06675
4716202,-99.142853,34.129532
5306233,-110.813187,36.9375
5301442,-109.989548,34.163929
5391726,-116.167511,34.66666
5355463,-116.109451,34.143608
5488372,-103.450508,33.966751
5457268,-103.474678,34.228691
5399922,-118.370361,34.217499
4529605,-96.01693,34.400089
4530363,-96.07888,34.214821
5301232,-111.094299,34.32531
5464151,-103.251892,34.952839
5470124,-103.398567,34.410629
5494881,-105.81723,34.6334
5490606,-106.416679,34.427559
4058479,-85.783302,34.450089
4093194,-85.986923,34.41787
5321860,-112.375717,34.508362
4585582,-80.534523,34.423489
4116433,-91.900139,34.233429
4127994,-92.150146,34.481209
4074736,-86.333321,34.383419
4070512,-86.307762,34.51675
4207132,-84.016579,34.566761
4190542,-83.984909,34.532589
5470197,-105.251122,35.12561
5322400,-117.409218,34.582771
4574531,-81.133141,34.683472
4593538,-80.992577,34.603481
4482348,-80.00032,35.50069
4452708,-80.099777,34.98349
4485528,-80.078392,35.016258
5457180,-106.667252,35.050049
5460986,-106.353638,35.02227
5474813,-106.506973,35.078381
4662168,-86.250267,35.750351
4623574,-86.083321,35.166752
4655513,-86.049149,35.05592
4627625,-88.166702,35.183411
4627266,-88.304207,35.09481
5519229,-100.267059,34.966721
5516007,-100.149277,35.03783
5290307,-112.134064,36.083321
5291014,-111.474876,35.20557
4639514,-85.633301,35.150082
4634383,-85.517189,35.13813
4539140,-96.266953,35.06675
4556125,-96.339447,35.157581
4538431,-95.133568,35.216759
4540465,-95.103569,35.173988
5352950,-116.913933,35.297192
4533690,-97.300308,35.200069
4541152,-97.212532,35.232571
4490053,-78.399719,34.966839
4489019,-78.414169,35.2085
4626743,-85.833313,35.26675
4635518,-85.73719,35.249519
4479988,-79.899773,35.35014
4465305,-80.080612,35.25042
4537854,-97.900322,35.033401
4542876,-97.944489,35.31284
5362932,-118.667587,35.29607
5405867,-119.054268,35.310791
5293685,-111.61322,35.211399
4470002,-78.849739,35.383492
4453706,-79.038643,35.335991
4621908,-89.41674,35.200089
4669365,-89.36396,35.34536
5309082,-112.066002,35.241959
4116263,-91.200127,35.600079
4121026,-91.092072,35.406471
5489818,-104.883881,35.483379
5474889,-105.05056,35.422272
5397976,-117.451439,35.548851
5305206,-113.767448,36.083321
4551046,-96.600288,35.150082
4493238,-80.249779,35.333481
4472818,-80.156441,35.44986
5490135,-106.850594,35.650028
5460650,-107.11615,35.483372
4614466,-86.06665,35.48341
4604388,-86.222214,35.535069
4494189,-83.483223,35.466759
4492435,-83.500717,35.49704
4457102,-79.028908,35.574879
4099141,-91.195129,35.637859
4667226,-85.466637,35.950062
4622946,-85.318298,36.025059
4611490,-88.466721,35.966728
4630114,-88.273659,36.03812
5305191,-111.222359,36.111099
5296391,-112.139343,36.054428
4542291,-95.26667,36.299999
4542361,-95.363297,36.107601
4535845,-99.767059,36.133381
4538320,-99.560387,36.14476
5403789,-118.800926,36.266609
5331919,-119.34317,36.183842
7315551,-119.351578,36.170658
4458740,-76.182991,36.366821
4483390,-76.026871,36.240711
5525131,-100.286201,36.252899
5516705,-100.458191,36.201981
4499127,-80.999802,36.216801
4499012,-81.298149,36.244572
4459547,-79.349739,36.400139
4478310,-79.518913,36.254581
4611599,-82.133179,36.30011
4604644,-82.088181,36.278728
5462567,-105.126106,36.87558
5493903,-104.49221,36.327251
5509151,-116.75119,39.25021
5501879,-114.876099,36.000259
5502229,-115.381683,36.420799
4661017,-86.449989,36.499771
4629106,-86.29277,36.38644
4475047,-76.221878,36.379879
4497598,-78.099709,36.38348
4496605,-78.003601,36.42654
4462764,-75.937141,36.31266
4481967,-76.093536,36.413212
4537472,-98.062843,36.187538
4540495,-98.08979,36.387531
4111857,-91.833481,36.36673
4125694,-91.52375,36.477009
4105899,-90.383438,36.36673
4132639,-90.305382,36.458389
4494476,-76.286049,36.4771
5342512,-119.445961,36.511902
4101244,-94.333542,36.333408
4119025,-94.024368,36.497849
5509519,-116.501167,38.00021
5501198,-116.020027,36.627178
5515937,-101.517097,36.766689
5515766,-101.577103,36.870861
5372259,-120.751579,37.166611
5393244,-121.016869,37.097721
4245592,-88.447823,37.122002
5417618,-105.500832,39.000271
